0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144
-0.42640143271122094,0.47583095143088644,0.0,-0.5239368319955838,0.5714285714285714,0.0,-0.9847319278346618,1.5275252316519468,0.0,1.2857142857142858,-0.8034734720282708,0.0,1.5,-1.3980505908390635,0.0,-0.15369465587356804,0.19999999999999987,0.0,-0.36115755925730764,0.3746343246326776,0.0,1.5275252316519468,-1.422411970546328,0.0,-0.3878691504568341,0.4008918628686365,0.0,-0.4636305328901855,0.47583095143088644,0.0,2.1015867021530816,-2.0,0.0,-0.17817416127494962,0.19999999999999984,0.0,-0.15369465587356804,0.17817416127494962,0.0,-0.23855936180684892,0.256073759865792,0.0,-0.08804509063256238,0.12499999999999957,0.0,-0.15369465587356804,0.17817416127494962,0.0,-0.08804509063256238,0.15369465587356818,0.0,-0.3188964020716404,0.33333333333333326,0.0,-0.08804509063256238,0.15369465587356818,0.0,-0.15369465587356804,0.17817416127494962,0.0,-0.125,0.15369465587356818,0.0,-0.3040344960525302,0.3188964020716404,0.0,0.0,0.12499999999999957,0.0,0.0,0.12499999999999957,0.0,0.940243570046875,-0.7905694150420948,0.0,0.0,0.08804509063256206,0.0,0.0,0.08804509063256206,0.0,0.954863710632231,-0.8034734720282708,0.0,-0.28867513459481287,0.3040344960525303,0.0,-0.125,0.15369465587356818,0.0,0.954863710632231,-0.816496580927726,0.0,-0.36115755925730764,0.387869150456834,0.0,-0.37463432463267765,0.41372837849387517,0.0,-0.42640143271122094,0.4389311454644288,0.0,-0.125,0.15369465587356818,0.0,3.9051248379533274,-3.666666666666667,0.0,1.7144660799776528,-1.3980505908390635,0.0,-0.6188527477552761,0.678729811709616,0.0,-0.9548637106322311,-0.6546536707079772,0.0,4.191828786034631,-3.666666666666667,0.0,1.647508942095828,-1.3743685418725535,0.0,0.22561744724649446,1.7878220064203303,2.9999999999999996,-0.3040344960525302,-0.25607375986579195,-0.4008918628686366,-0.3333333333333333,0.392715542236535,1.7086948809674665,0.11425484708993239,-0.24098176659704976,-1.0472698761772856,-1.290493188981427,-0.36608756282432153,-1.1165541284206162,-0.500589265872325,-0.8504961406733172,-0.5141792962607176,-0.9696899027331812,1.2649110640673518,2.215646837627989,-0.5239368319955838
-0.42640143271122094,0.47583095143088644,0.0,-0.5239368319955838,0.5714285714285714,0.0,1.0155048005794949,-0.6546536707079772,0.0,-0.7777777777777778,1.244596162553596,0.0,-0.6666666666666667,0.7152816976385906,0.0,-0.15369465587356804,0.19999999999999987,0.0,-0.36115755925730764,0.3746343246326776,0.0,-0.6546536707079772,0.7030312038332428,0.0,-0.3878691504568341,0.4008918628686365,0.0,-0.4636305328901855,0.47583095143088644,0.0,2.1015867021530816,-2.0,0.0,-0.17817416127494962,0.19999999999999984,0.0,-0.15369465587356804,0.17817416127494962,0.0,-0.23855936180684892,0.256073759865792,0.0,-0.08804509063256238,0.12499999999999957,0.0,-0.15369465587356804,0.17817416127494962,0.0,-0.08804509063256238,0.15369465587356818,0.0,-0.3188964020716404,0.33333333333333326,0.0,-0.08804509063256238,0.15369465587356818,0.0,-0.15369465587356804,0.17817416127494962,0.0,-0.125,0.15369465587356818,0.0,-0.3040344960525302,0.3188964020716404,0.0,0.0,0.12499999999999957,0.0,0.0,0.12499999999999957,0.0,0.940243570046875,-0.7905694150420948,0.0,0.0,0.08804509063256206,0.0,0.0,0.08804509063256206,0.0,0.954863710632231,-0.8034734720282708,0.0,-0.28867513459481287,0.3040344960525303,0.0,-0.125,0.15369465587356818,0.0,-1.0472698761772856,1.224744871391589,0.0,-0.36115755925730764,0.387869150456834,0.0,-0.37463432463267765,0.41372837849387517,0.0,-0.42640143271122094,0.4389311454644288,0.0,-0.125,0.15369465587356818,0.0,-0.256073759865792,0.27272727272727265,0.0,-0.583271965353222,0.7152816976385906,0.0,-0.6188527477552761,0.678729811709616,0.0,1.0472698761772854,-0.6546536707079772,0.0,-0.23855936180684895,0.27272727272727265,0.0,-0.6069769786668839,0.7276068751089989,0.0,0.703257995154054,1.2248385034504026,-0.3333333333333333,3.2891004572955533,-0.25607375986579195,2.494438257849294,2.9999999999999996,0.5270024913902199,0.6011410692476316,-0.8494831571724087,-0.1539000996900092,0.954863710632231,-1.290493188981427,-0.38308511144541424,1.0395503954260907,-0.2106759149419559,-0.8504961406733172,-0.47765938407589553,1.0312575156051291,-0.7905694150420948,-0.4513354669242201,-0.5239368319955838
-0.42640143271122094,0.47583095143088644,0.0,-0.5239368319955838,0.5714285714285714,0.0,-0.9847319278346618,1.5275252316519468,0.0,1.2857142857142858,-0.8034734720282708,0.0,-0.6666666666666667,0.7152816976385906,0.0,-0.15369465587356804,0.19999999999999987,0.0,-0.36115755925730764,0.3746343246326776,0.0,-0.6546536707079772,0.7030312038332428,0.0,2.578189058918956,-2.4944382578492945,0.0,-0.4636305328901855,0.47583095143088644,0.0,-0.47583095143088644,0.4999999999999999,0.0,-0.17817416127494962,0.19999999999999984,0.0,-0.15369465587356804,0.17817416127494962,0.0,-0.23855936180684892,0.256073759865792,0.0,-0.08804509063256238,0.12499999999999957,0.0,-0.15369465587356804,0.17817416127494962,0.0,-0.08804509063256238,0.15369465587356818,0.0,-0.3188964020716404,0.33333333333333326,0.0,-0.08804509063256238,0.15369465587356818,0.0,-0.15369465587356804,0.17817416127494962,0.0,-0.125,0.15369465587356818,0.0,3.2891004572955533,-3.1358146203711303,0.0,0.0,0.12499999999999957,0.0,0.0,0.12499999999999957,0.0,0.940243570046875,-0.7905694150420948,0.0,0.0,0.08804509063256206,0.0,0.0,0.08804509063256206,0.0,0.954863710632231,-0.8034734720282708,0.0,-0.28867513459481287,0.3040344960525303,0.0,-0.125,0.15369465587356818,0.0,-1.0472698761772856,1.224744871391589,0.0,-0.36115755925730764,0.387869150456834,0.0,-0.37463432463267765,0.41372837849387517,0.0,2.345207879911715,-2.2782616597915593,0.0,-0.125,0.15369465587356818,0.0,-0.256073759865792,0.27272727272727265,0.0,-0.583271965353222,0.7152816976385906,0.0,1.6158932858054431,-1.4733403229794104,0.0,-0.9548637106322311,-0.6546536707079772,0.0,-0.23855936180684895,0.27272727272727265,0.0,-0.6069769786668839,0.7276068751089989,0.0,-0.594806204344211,-0.19103136208651647,-0.3333333333333333,-0.3040344960525302,-0.25607375986579195,-0.4008918628686366,-0.3333333333333333,-0.7822952628582154,-1.2575754761633782,-1.1193297983658643,0.3976171237643107,0.954863710632231,0.8994346468658431,0.025176763925367895,1.0395503954260907,0.8354058854136411,-0.8504961406733172,-0.38820511333482083,-0.9696899027331812,1.2649110640673518,2.215646837627989,-0.5239368319955838
-0.42640143271122094,0.47583095143088644,0.0,-0.5239368319955838,0.5714285714285714,0.0,-0.9847319278346618,1.5275252316519468,0.0,1.2857142857142858,-0.8034734720282708,0.0,-0.6666666666666667,0.7152816976385906,0.0,-0.15369465587356804,0.19999999999999987,0.0,-0.36115755925730764,0.3746343246326776,0.0,-0.6546536707079772,0.7030312038332428,0.0,-0.3878691504568341,0.4008918628686365,0.0,2.1568898704021673,-2.1015867021530816,0.0,-0.47583095143088644,0.4999999999999999,0.0,-0.17817416127494962,0.19999999999999984,0.0,6.5064070986477125,-5.612486080160912,0.0,-0.23855936180684892,0.256073759865792,0.0,-0.08804509063256238,0.12499999999999957,0.0,-0.15369465587356804,0.17817416127494962,0.0,-0.08804509063256238,0.15369465587356818,0.0,-0.3188964020716404,0.33333333333333326,0.0,-0.08804509063256238,0.15369465587356818,0.0,-0.15369465587356804,0.17817416127494962,0.0,-0.125,0.15369465587356818,0.0,-0.3040344960525302,0.3188964020716404,0.0,0.0,0.12499999999999957,0.0,0.0,0.12499999999999957,0.0,0.940243570046875,-0.7905694150420948,0.0,0.0,0.08804509063256206,0.0,0.0,0.08804509063256206,0.0,0.954863710632231,-0.8034734720282708,0.0,-0.28867513459481287,0.3040344960525303,0.0,-0.125,0.15369465587356818,0.0,0.954863710632231,-0.816496580927726,0.0,-0.36115755925730764,0.387869150456834,0.0,-0.37463432463267765,0.41372837849387517,0.0,-0.42640143271122094,0.4389311454644288,0.0,-0.125,0.15369465587356818,0.0,-0.256073759865792,0.27272727272727265,0.0,1.7144660799776528,-1.3980505908390635,0.0,-0.6188527477552761,0.678729811709616,0.0,1.0472698761772854,-0.6546536707079772,0.0,-0.23855936180684895,0.27272727272727265,0.0,-0.6069769786668839,0.7276068751089989,0.0,-1.0734275336643113,-0.44785052977598544,-0.3333333333333333,-0.3040344960525302,-0.25607375986579195,-0.4008918628686366,-0.3333333333333333,-1.5256694456732613,-1.4330295453467183,-0.6567355563199405,-0.08133204422441392,0.954863710632231,-1.290493188981427,-0.364804728966126,-1.1165541284206162,-0.5011401039630168,1.3647496210804393,-0.34101162464839535,-0.9696899027331812,1.2649110640673518,2.215646837627989,-0.5239368319955838
-0.42640143271122094,0.47583095143088644,0.0,1.9086270308410551,-1.7499999999999998,0.0,1.0155048005794949,-0.6546536707079772,0.0,-0.7777777777777778,1.244596162553596,0.0,-0.6666666666666667,0.7152816976385906,0.0,-0.15369465587356804,0.19999999999999987,0.0,-0.36115755925730764,0.3746343246326776,0.0,-0.6546536707079772,0.7030312038332428,0.0,-0.3878691504568341,0.4008918628686365,0.0,-0.4636305328901855,0.47583095143088644,0.0,-0.47583095143088644,0.4999999999999999,0.0,-0.17817416127494962,0.19999999999999984,0.0,-0.15369465587356804,0.17817416127494962,0.0,-0.23855936180684892,0.256073759865792,0.0,-0.08804509063256238,0.12499999999999957,0.0,-0.15369465587356804,0.17817416127494962,0.0,-0.08804509063256238,0.15369465587356818,0.0,-0.3188964020716404,0.33333333333333326,0.0,-0.08804509063256238,0.15369465587356818,0.0,-0.15369465587356804,0.17817416127494962,0.0,-0.125,0.15369465587356818,0.0,-0.3040344960525302,0.3188964020716404,0.0,0.0,0.12499999999999957,0.0,0.0,0.12499999999999957,0.0,0.940243570046875,-0.7905694150420948,0.0,0.0,0.08804509063256206,0.0,0.0,0.08804509063256206,0.0,0.954863710632231,-0.8034734720282708,0.0,-0.28867513459481287,0.3040344960525303,0.0,-0.125,0.15369465587356818,0.0,-1.0472698761772856,1.224744871391589,0.0,-0.36115755925730764,0.387869150456834,0.0,-0.37463432463267765,0.41372837849387517,0.0,2.345207879911715,-2.2782616597915593,0.0,-0.125,0.15369465587356818,0.0,-0.256073759865792,0.27272727272727265,0.0,-0.583271965353222,0.7152816976385906,0.0,-0.6188527477552761,0.678729811709616,0.0,1.0472698761772854,-0.6546536707079772,0.0,-0.23855936180684895,0.27272727272727265,0.0,-0.6069769786668839,0.7276068751089989,0.0,-0.5810752645686339,-0.03794919444628706,-0.3333333333333333,-0.3040344960525302,-0.25607375986579195,-0.4008918628686366,-0.3333333333333333,-0.8830104747234794,-1.082121406980038,-0.9458569575986429,-0.9086078798413019,0.954863710632231,-1.290493188981427,-0.38212298605176753,-1.1165541284206162,-0.5069904887394355,-0.8504961406733172,-0.5004358302597396,1.0312575156051291,-0.7905694150420948,-0.4513354669242201,-0.5239368319955838
2.345207879911715,-2.1015867021530816,0.0,-0.5239368319955838,0.5714285714285714,0.0,1.0155048005794949,-0.6546536707079772,0.0,-0.7777777777777778,1.244596162553596,0.0,1.5,-1.3980505908390635,0.0,6.5064070986477125,-5.000000000000001,0.0,-0.36115755925730764,0.3746343246326776,0.0,-0.6546536707079772,0.7030312038332428,0.0,-0.3878691504568341,0.4008918628686365,0.0,-0.4636305328901855,0.47583095143088644,0.0,-0.47583095143088644,0.4999999999999999,0.0,-0.17817416127494962,0.19999999999999984,0.0,-0.15369465587356804,0.17817416127494962,0.0,-0.23855936180684892,0.256073759865792,0.0,-0.08804509063256238,0.12499999999999957,0.0,-0.15369465587356804,0.17817416127494962,0.0,-0.08804509063256238,0.15369465587356818,0.0,-0.3188964020716404,0.33333333333333326,0.0,-0.08804509063256238,0.15369465587356818,0.0,-0.15369465587356804,0.17817416127494962,0.0,-0.125,0.15369465587356818,0.0,-0.3040344960525302,0.3188964020716404,0.0,0.0,0.12499999999999957,0.0,0.0,0.12499999999999957,0.0,0.940243570046875,-0.7905694150420948,0.0,0.0,0.08804509063256206,0.0,0.0,0.08804509063256206,0.0,0.954863710632231,-0.8034734720282708,0.0,-0.28867513459481287,0.3040344960525303,0.0,-0.125,0.15369465587356818,0.0,0.954863710632231,-0.816496580927726,0.0,-0.36115755925730764,0.387869150456834,0.0,-0.37463432463267765,0.41372837849387517,0.0,2.345207879911715,-2.2782616597915593,0.0,-0.125,0.15369465587356818,0.0,3.9051248379533274,-3.666666666666667,0.0,-0.583271965353222,0.7152816976385906,0.0,-0.6188527477552761,0.678729811709616,0.0,1.0472698761772854,-0.6546536707079772,0.0,-0.23855936180684895,0.27272727272727265,0.0,-0.6069769786668839,0.7276068751089989,0.0,-0.19219543449605225,0.9528793411591524,-0.3333333333333333,-0.3040344960525302,-0.25607375986579195,-0.4008918628686366,-0.3333333333333333,0.08097798170119307,1.516791992798188,2.0417308556146145,-0.22646815559101244,0.954863710632231,0.8994346468658431,-0.16211697937120487,-1.1165541284206162,-0.5028420284497741,-0.8504961406733172,-0.5403695944923186,1.0312575156051291,-0.7905694150420948,-0.4513354669242201,-0.5239368319955838
-0.42640143271122094,0.47583095143088644,0.0,-0.5239368319955838,0.5714285714285714,0.0,-0.9847319278346618,-0.6546536707079772,0.0,-0.7777777777777778,1.244596162553596,0.0,1.5,-1.3980505908390635,0.0,-0.15369465587356804,0.19999999999999987,0.0,-0.36115755925730764,0.3746343246326776,0.0,-0.6546536707079772,0.7030312038332428,0.0,-0.3878691504568341,0.4008918628686365,0.0,-0.4636305328901855,0.47583095143088644,0.0,-0.47583095143088644,0.4999999999999999,0.0,-0.17817416127494962,0.19999999999999984,0.0,-0.15369465587356804,0.17817416127494962,0.0,-0.23855936180684892,0.256073759865792,0.0,-0.08804509063256238,0.12499999999999957,0.0,6.5064070986477125,-5.612486080160912,0.0,-0.08804509063256238,0.15369465587356818,0.0,-0.3188964020716404,0.33333333333333326,0.0,-0.08804509063256238,0.15369465587356818,0.0,-0.15369465587356804,0.17817416127494962,0.0,8.0,-6.506407098647712,0.0,-0.3040344960525302,0.3188964020716404,0.0,0.0,0.12499999999999957,0.0,0.0,0.12499999999999957,0.0,0.940243570046875,-0.7905694150420948,0.0,0.0,0.08804509063256206,0.0,0.0,0.08804509063256206,0.0,0.954863710632231,-0.8034734720282708,0.0,-0.28867513459481287,0.3040344960525303,0.0,-0.125,0.15369465587356818,0.0,-1.0472698761772856,1.224744871391589,0.0,-0.36115755925730764,0.387869150456834,0.0,-0.37463432463267765,0.41372837849387517,0.0,-0.42640143271122094,0.4389311454644288,0.0,-0.125,0.15369465587356818,0.0,3.9051248379533274,-3.666666666666667,0.0,-0.583271965353222,0.7152816976385906,0.0,-0.6188527477552761,0.678729811709616,0.0,-0.9548637106322311,1.5275252316519468,0.0,-0.23855936180684895,0.27272727272727265,0.0,-0.6069769786668839,-1.3743685418725535,0.0,0.3746962219527553,-0.754014865056444,-0.3333333333333333,-0.3040344960525302,-0.25607375986579195,-0.4008918628686366,-0.3333333333333333,1.28476456161459,1.2810255873330743,0.3455519681128943,-0.5747948232191759,0.954863710632231,0.8994346468658431,5.96854602894606,1.0395503954260907,1.4617421484014392,1.3647496210804393,0.6529688213731505,-0.9696899027331812,-0.7905694150420948,-0.4513354669242201,-0.5239368319955838
2.345207879911715,-2.1015867021530816,0.0,-0.5239368319955838,0.5714285714285714,0.0,-0.9847319278346618,1.5275252316519468,0.0,-0.7777777777777778,-0.8034734720282708,0.0,-0.6666666666666667,0.7152816976385906,0.0,-0.15369465587356804,0.19999999999999987,0.0,-0.36115755925730764,0.3746343246326776,0.0,-0.6546536707079772,0.7030312038332428,0.0,-0.3878691504568341,0.4008918628686365,0.0,-0.4636305328901855,0.47583095143088644,0.0,2.1015867021530816,-2.0,0.0,-0.17817416127494962,0.19999999999999984,0.0,-0.15369465587356804,0.17817416127494962,0.0,-0.23855936180684892,0.256073759865792,0.0,-0.08804509063256238,0.12499999999999957,0.0,-0.15369465587356804,0.17817416127494962,0.0,-0.08804509063256238,0.15369465587356818,0.0,-0.3188964020716404,0.33333333333333326,0.0,-0.08804509063256238,0.15369465587356818,0.0,-0.15369465587356804,0.17817416127494962,0.0,-0.125,0.15369465587356818,0.0,-0.3040344960525302,0.3188964020716404,0.0,0.0,0.12499999999999957,0.0,0.0,0.12499999999999957,0.0,0.940243570046875,-0.7905694150420948,0.0,0.0,0.08804509063256206,0.0,0.0,0.08804509063256206,0.0,0.954863710632231,-0.8034734720282708,0.0,-0.28867513459481287,0.3040344960525303,0.0,-0.125,0.15369465587356818,0.0,-1.0472698761772856,1.224744871391589,0.0,-0.36115755925730764,0.387869150456834,0.0,-0.37463432463267765,0.41372837849387517,0.0,-0.42640143271122094,0.4389311454644288,0.0,-0.125,0.15369465587356818,0.0,-0.256073759865792,0.27272727272727265,0.0,-0.583271965353222,-1.3980505908390635,0.0,-0.6188527477552761,-1.4733403229794104,0.0,-0.9548637106322311,1.5275252316519468,0.0,-0.23855936180684895,0.27272727272727265,0.0,1.647508942095828,-1.3743685418725535,0.0,0.19570361416398818,-0.0037440214570785293,-0.3333333333333333,-0.3040344960525302,-0.25607375986579195,-0.4008918628686366,-0.3333333333333333,0.3159801427201434,0.019949465077817297,-0.07849275376253584,-0.38611787839905704,0.954863710632231,-1.290493188981427,-0.3622390612497346,-1.1165541284206162,-0.5033358898684966,-0.8504961406733172,-0.5077656787935945,-0.9696899027331812,1.2649110640673518,-0.4513354669242201,1.9086270308410553
2.345207879911715,-2.1015867021530816,0.0,-0.5239368319955838,0.5714285714285714,0.0,1.0155048005794949,-0.6546536707079772,0.0,-0.7777777777777778,-0.8034734720282708,0.0,-0.6666666666666667,0.7152816976385906,0.0,-0.15369465587356804,0.19999999999999987,0.0,-0.36115755925730764,0.3746343246326776,0.0,-0.6546536707079772,0.7030312038332428,0.0,2.578189058918956,-2.4944382578492945,0.0,-0.4636305328901855,0.47583095143088644,0.0,-0.47583095143088644,0.4999999999999999,0.0,-0.17817416127494962,0.19999999999999984,0.0,-0.15369465587356804,0.17817416127494962,0.0,-0.23855936180684892,0.256073759865792,0.0,-0.08804509063256238,0.12499999999999957,0.0,-0.15369465587356804,0.17817416127494962,0.0,-0.08804509063256238,0.15369465587356818,0.0,-0.3188964020716404,0.33333333333333326,0.0,-0.08804509063256238,0.15369465587356818,0.0,-0.15369465587356804,0.17817416127494962,0.0,-0.125,0.15369465587356818,0.0,-0.3040344960525302,0.3188964020716404,0.0,0.0,0.12499999999999957,0.0,0.0,0.12499999999999957,0.0,-1.0635542021841702,1.2649110640673518,0.0,0.0,0.08804509063256206,0.0,0.0,0.08804509063256206,0.0,-1.0472698761772856,1.244596162553596,0.0,-0.28867513459481287,0.3040344960525303,0.0,-0.125,0.15369465587356818,0.0,-1.0472698761772856,1.224744871391589,0.0,-0.36115755925730764,0.387869150456834,0.0,-0.37463432463267765,0.41372837849387517,0.0,-0.42640143271122094,0.4389311454644288,0.0,-0.125,0.15369465587356818,0.0,-0.256073759865792,0.27272727272727265,0.0,-0.583271965353222,-1.3980505908390635,0.0,-0.6188527477552761,0.678729811709616,0.0,1.0472698761772854,-0.6546536707079772,0.0,-0.23855936180684895,0.27272727272727265,0.0,-0.6069769786668839,0.7276068751089989,0.0,-0.26673482184918285,-0.37944018379756767,-0.3333333333333333,-0.3040344960525302,-0.25607375986579195,-0.4008918628686366,-0.3333333333333333,-0.02453319263384656,0.20636941358511612,0.3841014882833879,-0.023277599329447975,-1.0472698761772856,0.8994346468658431,0.4825070343721357,1.0395503954260907,-0.4490309524904702,1.3647496210804393,-0.07926510613626428,-0.9696899027331812,1.2649110640673518,2.215646837627989,-0.5239368319955838
2.345207879911715,-2.1015867021530816,0.0,1.9086270308410551,-1.7499999999999998,0.0,1.0155048005794949,-0.6546536707079772,0.0,-0.7777777777777778,1.244596162553596,0.0,1.5,-1.3980505908390635,0.0,-0.15369465587356804,0.19999999999999987,0.0,-0.36115755925730764,0.3746343246326776,0.0,-0.6546536707079772,0.7030312038332428,0.0,2.578189058918956,-2.4944382578492945,0.0,-0.4636305328901855,0.47583095143088644,0.0,-0.47583095143088644,0.4999999999999999,0.0,-0.17817416127494962,0.19999999999999984,0.0,-0.15369465587356804,0.17817416127494962,0.0,-0.23855936180684892,0.256073759865792,0.0,-0.08804509063256238,0.12499999999999957,0.0,-0.15369465587356804,0.17817416127494962,0.0,-0.08804509063256238,0.15369465587356818,0.0,3.1358146203711303,-3.0,0.0,-0.08804509063256238,0.15369465587356818,0.0,6.5064070986477125,-5.612486080160912,0.0,-0.125,0.15369465587356818,0.0,-0.3040344960525302,0.3188964020716404,0.0,0.0,0.12499999999999957,0.0,0.0,0.12499999999999957,0.0,-1.0635542021841702,1.2649110640673518,0.0,0.0,0.08804509063256206,0.0,0.0,0.08804509063256206,0.0,-1.0472698761772856,1.244596162553596,0.0,-0.28867513459481287,0.3040344960525303,0.0,8.0,-6.506407098647712,0.0,-1.0472698761772856,1.224744871391589,0.0,-0.36115755925730764,0.387869150456834,0.0,-0.37463432463267765,0.41372837849387517,0.0,-0.42640143271122094,0.4389311454644288,0.0,-0.125,0.15369465587356818,0.0,-0.256073759865792,0.27272727272727265,0.0,-0.583271965353222,0.7152816976385906,0.0,-0.6188527477552761,0.678729811709616,0.0,-0.9548637106322311,-0.6546536707079772,0.0,-0.23855936180684895,0.27272727272727265,0.0,-0.6069769786668839,0.7276068751089989,0.0,0.6292089985071939,-0.6525208271704313,-0.3333333333333333,-0.3040344960525302,-0.25607375986579195,-0.4008918628686366,-0.3333333333333333,1.1408856875213553,0.20088647392313666,-0.4639879554674723,-0.8360398239402986,0.954863710632231,0.8994346468658431,4.3329328597465375,1.0395503954260907,-0.24319936461184025,-0.8504961406733172,-0.5237698329115008,-0.9696899027331812,1.2649110640673518,-0.4513354669242201,1.9086270308410553
2.345207879911715,-2.1015867021530816,0.0,-0.5239368319955838,0.5714285714285714,0.0,1.0155048005794949,-0.6546536707079772,0.0,1.2857142857142858,-0.8034734720282708,0.0,-0.6666666666666667,0.7152816976385906,0.0,-0.15369465587356804,0.19999999999999987,0.0,-0.36115755925730764,0.3746343246326776,0.0,-0.6546536707079772,0.7030312038332428,0.0,-0.3878691504568341,0.4008918628686365,0.0,-0.4636305328901855,0.47583095143088644,0.0,2.1015867021530816,-2.0,0.0,-0.17817416127494962,0.19999999999999984,0.0,-0.15369465587356804,0.17817416127494962,0.0,-0.23855936180684892,0.256073759865792,0.0,-0.08804509063256238,0.12499999999999957,0.0,-0.15369465587356804,0.17817416127494962,0.0,-0.08804509063256238,0.15369465587356818,0.0,-0.3188964020716404,0.33333333333333326,0.0,-0.08804509063256238,0.15369465587356818,0.0,-0.15369465587356804,0.17817416127494962,0.0,-0.125,0.15369465587356818,0.0,-0.3040344960525302,0.3188964020716404,0.0,0.0,0.12499999999999957,0.0,0.0,0.12499999999999957,0.0,0.940243570046875,-0.7905694150420948,0.0,0.0,0.08804509063256206,0.0,0.0,0.08804509063256206,0.0,0.954863710632231,-0.8034734720282708,0.0,-0.28867513459481287,0.3040344960525303,0.0,-0.125,0.15369465587356818,0.0,0.954863710632231,-0.816496580927726,0.0,-0.36115755925730764,0.387869150456834,0.0,-0.37463432463267765,0.41372837849387517,0.0,-0.42640143271122094,0.4389311454644288,0.0,-0.125,0.15369465587356818,0.0,3.9051248379533274,-3.666666666666667,0.0,-0.583271965353222,0.7152816976385906,0.0,1.6158932858054431,-1.4733403229794104,0.0,1.0472698761772854,-0.6546536707079772,0.0,-0.23855936180684895,0.27272727272727265,0.0,1.647508942095828,-1.3743685418725535,0.0,-0.760067872357401,-0.7887807785864595,-0.3333333333333333,-0.3040344960525302,-0.25607375986579195,-0.4008918628686366,-0.3333333333333333,-0.6576002386440788,-0.5831738977399145,-0.38688891512648504,1.2829474055823902,0.954863710632231,0.8994346468658431,-0.10310662189420271,-1.1165541284206162,-0.49753355873483734,1.3647496210804393,-0.0977092856705066,-0.9696899027331812,1.2649110640673518,-0.4513354669242201,1.9086270308410553
-0.42640143271122094,0.47583095143088644,0.0,-0.5239368319955838,0.5714285714285714,0.0,1.0155048005794949,-0.6546536707079772,0.0,-0.7777777777777778,-0.8034734720282708,0.0,1.5,-1.3980505908390635,0.0,-0.15369465587356804,0.19999999999999987,0.0,-0.36115755925730764,0.3746343246326776,0.0,-0.6546536707079772,0.7030312038332428,0.0,-0.3878691504568341,0.4008918628686365,0.0,-0.4636305328901855,0.47583095143088644,0.0,-0.47583095143088644,0.4999999999999999,0.0,-0.17817416127494962,0.19999999999999984,0.0,-0.15369465587356804,0.17817416127494962,0.0,-0.23855936180684892,0.256073759865792,0.0,-0.08804509063256238,0.12499999999999957,0.0,-0.15369465587356804,0.17817416127494962,0.0,-0.08804509063256238,0.15369465587356818,0.0,-0.3188964020716404,0.33333333333333326,0.0,-0.08804509063256238,0.15369465587356818,0.0,-0.15369465587356804,0.17817416127494962,0.0,-0.125,0.15369465587356818,0.0,-0.3040344960525302,0.3188964020716404,0.0,0.0,0.12499999999999957,0.0,0.0,0.12499999999999957,0.0,0.940243570046875,-0.7905694150420948,0.0,0.0,0.08804509063256206,0.0,0.0,0.08804509063256206,0.0,0.954863710632231,-0.8034734720282708,0.0,-0.28867513459481287,0.3040344960525303,0.0,-0.125,0.15369465587356818,0.0,0.954863710632231,-0.816496580927726,0.0,-0.36115755925730764,0.387869150456834,0.0,-0.37463432463267765,0.41372837849387517,0.0,-0.42640143271122094,0.4389311454644288,0.0,-0.125,0.15369465587356818,0.0,-0.256073759865792,0.27272727272727265,0.0,-0.583271965353222,0.7152816976385906,0.0,1.6158932858054431,-1.4733403229794104,0.0,-0.9548637106322311,1.5275252316519468,0.0,-0.23855936180684895,0.27272727272727265,0.0,1.647508942095828,-1.3743685418725535,0.0,-0.04360705049606219,-0.5151393946727896,-0.3333333333333333,-0.3040344960525302,-0.25607375986579195,-0.4008918628686366,-0.3333333333333333,0.3495518800085643,-0.10067520748572921,0.6924976496473371,-0.22646815559101244,-1.0472698761772856,0.8994346468658431,0.5402345579909423,1.0395503954260907,0.7423991891716477,-0.8504961406733172,-0.489648100773153,1.0312575156051291,-0.7905694150420948,-0.4513354669242201,-0.5239368319955838
